time,dE_m,dN_m,dU_m,d3_m,n_sat
2024-04-29T09:42:40,-2512591392.5645475,944553042.1177155,1448451550.2109768,3050132431.3334107,4
2024-04-29T09:42:50,-2520361516.3263903,943622153.7698557,1449531209.4964523,3056760649.669609,4
2024-04-29T09:43:00,-2527898641.9421377,942602625.8236833,1450506247.9087162,3063125793.9178452,4
2024-04-29T09:43:10,-2535204276.503796,941496969.2012634,1451379687.809698,3069231217.2276754,4
2024-04-29T09:43:20,-2542279722.190405,940307698.0617125,1452154513.9643981,3075080077.871439,4
2024-04-29T09:43:30,-2549126874.1202803,939037415.0462933,1452833734.0372202,3080676053.397304,4
2024-04-29T09:43:40,-2555748203.5927315,937688735.7764652,1453420506.94731,3086023365.981618,4
2024-04-29T09:43:50,-2562144850.710437,936264041.3350513,1453917532.2010703,3091124840.824243,4
2024-04-29T09:44:00,-2568318961.70633,934766080.1937366,1454328023.1476505,3095984481.9788094,4
2024-04-29T09:44:10,-2574272237.744176,933197202.8259227,1454654677.1966674,3100605554.286561,4
2024-04-29T09:44:20,-2580006353.1349173,931559927.1530098,1454900288.6975915,3104991389.7056446,4
2024-04-29T09:44:30,-2585523739.3180246,929856836.459307,1455067818.4818714,3109146040.196369,4
2024-04-29T09:44:40,-2590826041.933416,928090325.8028826,1455159943.1809368,3113072709.181014,4
2024-04-29T09:44:50,-2595916089.5083523,926263081.1570487,1455179715.549651,3116775841.126539,4
2024-04-29T09:45:00,-2600794936.021948,924377403.0040225,1455129600.890756,3120258008.2118783,4
2024-04-29T09:45:10,-2605465332.808196,922435788.3835162,1455012500.929097,3123523453.092035,4
2024-04-29T09:45:20,-2609928852.4162946,920440740.5762949,1454831025.0593047,3126575296.2407255,4
2024-04-29T09:45:30,-2614188411.7415442,918394633.6794653,1454587859.1902564,3129417772.5830584,4
2024-04-29T09:45:40,-2618245912.3541517,916299995.0121876,1454285711.190409,3132054320.759963,4
2024-04-29T09:45:50,-2622104054.6674705,914159266.5544176,1453927335.394922,3134489038.8609557,4
2024-04-29T09:46:00,-2625764920.402197,911974743.6141249,1453515100.4960122,3136725282.4521847,4
2024-04-29T09:46:10,-2629231211.1212516,909748906.736675,1453051750.671296,3138767150.4862566,4
2024-04-29T09:46:20,-2632505245.916295,907484116.5992785,1452539822.6052687,3140618287.520935,4
2024-04-29T09:46:30,-2635589527.869034,905182706.639451,1451981861.4252212,3142282485.347218,4
2024-04-29T09:46:40,-2638486718.485627,902847080.0020461,1451380382.3868558,3143763672.395031,4
2024-04-29T09:46:50,-2641199881.087654,900479607.4758819,1450738086.9437137,3145066188.8498406,4
2024-04-29T09:47:00,-2643731419.8342,898082556.7531508,1450057194.180003,3146193567.6871524,4
2024-04-29T09:47:10,-2646084107.8785496,895658154.7762374,1449340249.8881512,3147149789.274486,4
2024-04-29T09:47:20,-2648260909.9534698,893208762.8375018,1448589741.1076844,3147939005.006245,4
2024-04-29T09:47:30,-2650264342.951247,890736588.5869557,1447808016.3555381,3148564881.019556,4
2024-04-29T09:47:40,-2652098430.044751,888243973.959677,1446997623.7719398,3149032480.480815,4
2024-04-29T09:47:50,-2653764879.3157587,885733007.0832478,1446160806.550723,3149344705.3204503,4
2024-04-29T09:48:00,-2655267687.2455683,883205907.6661747,1445300038.8188133,3149506527.771696,4
2024-04-29T09:48:10,-2656609180.001506,880664824.7960427,1444417337.4821584,3149521283.2620077,4
2024-04-29T10:53:00,-2792924580.607617,973682162.8659275,3099574027.842581,4284372045.156884,4
2024-04-29T10:53:10,-2797212386.903138,979934834.4173787,3114688796.3160033,4299529708.589697,4
2024-04-29T10:53:20,-2801375658.247658,986177488.7809088,3129717590.169601,4314554879.963602,4
2024-04-29T10:53:30,-2805461417.879136,992425445.0801066,3144710498.5639176,4329518004.469895,4
2024-04-29T10:53:40,-2809470108.372552,998677485.4691567,3159665805.747782,4344417914.27041,4
2024-04-29T10:53:50,-2813402133.871494,1004932176.9000086,3174581854.218633,4359253398.940681,4
2024-04-29T10:54:00,-2817258009.377263,1011188690.7027313,3189456867.904112,4374023362.057654,4
2024-04-29T10:54:10,-2821037633.3354654,1017445496.523377,3204288608.473543,4388725800.671988,4
2024-04-29T10:54:20,-2824741914.041721,1023701640.0853107,3219075776.766587,4403360169.850162,4
2024-04-29T10:54:30,-2828371020.5155106,1029955470.3454164,3233816506.796021,4417924863.577109,4
2024-04-29T10:54:40,-2831925485.784874,1036206280.1039617,3248508916.5484605,4432418706.852912,4
2024-04-29T10:54:50,-2835405757.1855397,1042452438.8474745,3263151482.624258,4446840506.887204,4
2024-04-29T10:55:00,-2838812253.8842635,1048692814.3012192,3277742326.7620645,4461188898.961582,4
2024-04-29T10:55:10,-2842145323.068597,1054926155.0020959,3292279560.8945994,4475462427.172476,4
2024-04-29T10:55:20,-2845405777.141442,1061151187.2220024,3306761967.9107475,4489660409.335379,4
2024-04-29T10:55:30,-2848593871.2744207,1067366559.5486244,3321187576.1919312,4503781226.054003,4
2024-04-29T10:55:40,-2851710104.1083097,1073570945.3677036,3335554723.356188,4517823635.902016,4
2024-04-29T10:55:50,-2854754969.3334475,1079763253.1142614,3349861741.419255,4531786436.31122,4
2024-04-29T10:56:00,-2857729215.607346,1085942074.5527148,3364107218.527915,4545668689.7277565,4
2024-04-29T10:56:10,-2860633001.6385803,1092105956.6119058,3378289290.388064,4559468732.218881,4
2024-04-29T10:56:20,-2863467139.772626,1098253678.8767729,3392406621.928597,4573185748.712705,4
2024-04-29T10:56:30,-2866231825.1073327,1104383946.2680984,3406457243.1230044,4586818039.257497,4
2024-04-29T10:56:40,-2868928159.2050695,1110495604.0243149,3420440275.669698,4600365306.001309,4
2024-04-29T10:56:50,-2871555971.518569,1116586962.6945157,3434353433.6482153,4613825273.028293,4
2024-04-29T10:57:00,-2874116134.180625,1122656901.8439107,3448195555.3987885,4627197279.1623125,4
2024-04-29T10:57:10,-2876609063.099694,1128704070.692413,3461965006.6075187,4640479963.115876,4
2024-04-29T10:57:20,-2879035577.048931,1134727198.9590805,3475660683.9491606,4653672620.6213665,4
2024-04-29T10:57:30,-2881395764.0886908,1140724781.4234686,3489280724.8263817,4666773462.77991,4
2024-04-29T10:57:40,-2883690420.3169675,1146695601.7083225,3502823838.587512,4679781628.172624,4
2024-04-29T10:57:50,-2885919499.735362,1152638245.6061363,3516288099.2451425,4692695204.366016,4
2024-04-29T10:58:00,-2888084097.9820175,1158551352.613104,3529672844.6431904,4705513934.085182,4
2024-04-29T10:58:10,-2890184485.8766146,1164433679.4335852,3542976313.300714,4718236250.211621,4
2024-04-29T10:58:20,-2892221155.860213,1170283830.7309363,3556197261.0121584,4730861065.187398,4
2024-04-29T10:58:30,-2894194516.04287,1176100440.8732886,3569334187.1592355,4743387047.5999155,4
2024-04-29T10:58:40,-2896105096.9699,1181882238.2224445,3582385922.0958858,4755813206.229983,4
2024-04-29T10:58:50,-2897952971.8166103,1187627743.107678,3595350679.724078,4768137748.980429,4
2024-04-29T10:59:00,-2899739058.3102884,1193335746.308213,3608227877.5095806,4780360365.677938,4
2024-04-29T10:59:10,-2901463478.633382,1199004811.1567802,3621015744.377171,4792479303.664001,4
2024-04-29T10:59:20,-2903126833.513677,1204633726.9208903,3633713405.35726,4804493827.634241,4
2024-04-29T10:59:30,-2904729361.993456,1210221096.442243,3646319287.7115207,4816402403.935724,4
2024-04-29T10:59:40,-2906271518.621506,1215765632.618034,3658832420.2136593,4828204106.353855,4
2024-04-29T10:59:50,-2907753385.463414,1221265985.6183858,3671251342.1122713,4839897393.051174,4
2024-04-29T11:00:00,-2909175971.6616945,1226720916.4065204,3683575456.0509734,4851481957.223396,4
2024-04-29T11:00:10,-2910538980.110065,1232129091.164454,3695803094.01172,4862955866.727611,4
2024-04-29T11:00:20,-2911842807.2062225,1237489057.1913247,3707933161.4540687,4874318006.691567,4
2024-04-29T11:00:30,-2913088176.751918,1242799934.4273744,3719965119.294155,4885568021.357361,4
2024-04-29T11:00:40,-2914275197.6515913,1248060025.8649702,3731897494.6419187,4896704265.761199,4
2024-04-29T11:00:50,-2915403875.0739307,1253268299.685505,3743729217.1029067,4907725505.443701,4
2024-04-29T11:01:00,-2916474727.5153117,1258423491.8985472,3755459484.1600366,4918630953.666397,4
2024-04-29T11:01:10,-2917487793.300321,1263524276.4438467,3767087080.7769074,4929419204.670628,4
2024-04-29T11:01:20,-2918443592.6243253,1268569392.1247916,3778611112.1904516,4940089396.269566,4
2024-04-29T11:01:30,-2919342366.4626274,1273557870.1664128,3790031103.9104486,4950640894.863521,4
2024-04-29T11:01:40,-2920184126.892719,1278488287.8174458,3801345670.6358933,4961072116.458782,4
2024-04-29T11:01:50,-2920969026.5819845,1283359427.05069,3812553834.8265023,4971381922.2326355,4
2024-04-29T11:02:00,-2921697388.9132247,1288170351.1974895,3823655174.511402,4981569770.629981,4
2024-04-29T11:02:10,-2922369610.5070696,1292919847.4276009,3834648985.2217517,4991634873.681133,4
2024-04-29T11:02:20,-2922985354.3865514,1297606642.445222,3845533930.070998,5001575510.557002,4
2024-04-29T11:02:30,-2923544866.5992937,1302229646.5956173,3856309420.0625534,5011390922.962887,4
2024-04-29T11:02:40,-2924048637.948774,1306787904.572132,3866974981.6199613,5021080618.064283,4
2024-04-29T11:02:50,-2924496452.851291,1311280017.2700224,3877529462.2003536,5030643052.002718,4
2024-04-29T11:03:00,-2924888503.660675,1315705480.6766424,3887972844.4741044,5040078026.19136,4
2024-04-29T11:03:10,-2925224891.580406,1320062751.972651,3898303872.194854,5049384062.976058,4
2024-04-29T11:03:20,-2925505877.061662,1324350819.9329762,3908522001.767399,5058560464.131995,4
2024-04-29T11:03:30,-2925731323.1528773,1328569150.0516958,3918627257.367197,5067606865.565652,4
2024-04-29T11:03:40,-2925901019.056219,1332716425.813674,3928618328.9926147,5076521626.058981,4
2024-04-29T11:03:50,-2926015307.020951,1336791707.5026166,3938494812.22988,5085304222.180847,4
2024-04-29T11:04:00,-2926074645.411691,1340794227.5766296,3948256778.5768623,5093954611.183938,4
2024-04-29T11:04:10,-2926078363.1154304,1344722990.8061073,3957903075.592479,5102471093.977819,4
2024-04-29T11:04:20,-2926026631.6935687,1348577152.20897,3967433471.9663672,5110853210.504013,4
2024-04-29T11:04:30,-2925919689.4571548,1352355689.25954,3976847385.202355,5119100220.216098,4
2024-04-29T11:04:40,-2925757769.6624556,1356058087.8678632,3986145057.0345116,5127212154.780875,4
2024-04-29T11:04:50,-2925539944.067502,1359683500.9452302,3995325340.8402476,5135187218.226557,4
2024-04-29T11:05:00,-2925267103.499192,1363230970.7611184,4004388290.1591406,5143025557.473003,4
2024-04-29T11:05:10,-2924938736.0572495,1366699844.6635203,4013333257.8109045,5150726056.91106,4
2024-04-29T11:05:20,-2924555413.909494,1370089794.974254,4022160974.079406,5158289378.924695,4
2024-04-29T11:09:40,-3076214966.166413,815431246.7284429,2545796674.9412165,4075427259.3617816,4
2024-04-29T11:09:50,-3079177947.7125907,808046164.277307,2542662437.6053214,4074237070.7767887,4
2024-04-29T11:10:00,-3082040465.231755,800696375.2656345,2539581685.417943,4073028756.539749,4
2024-04-29T11:10:10,-3084800519.859894,793383301.4389882,2536554478.6033745,4071800576.311779,4
2024-04-29T11:10:20,-3087457031.638647,786108992.0465505,2533582250.4148884,4070552455.037122,4
2024-04-29T11:10:30,-3090008876.7157946,778875364.8200831,2530666334.5725327,4069284186.3213243,4
2024-04-29T11:10:40,-3092455064.6660957,771684159.0533757,2527807660.334211,4067995370.6902394,4
2024-04-29T11:10:50,-3094794728.846349,764537481.4433761,2525007777.5071783,4066686150.995509,4
2024-04-29T11:11:00,-3097026949.708518,757436976.0281997,2522267558.7640495,4065356114.5204916,4
2024-04-29T11:11:10,-3099151208.028705,750384502.8779454,2519588326.360495,4064005468.3424387,4
2024-04-29T11:11:20,-3101166565.372855,743381954.105572,2516971341.0907693,4062634062.741629,4
2024-04-29T11:11:30,-3103071858.877007,736431165.192549,2514417451.4371185,4061241305.6247706,4
2024-04-29T11:11:40,-3104867427.2589607,729533724.8869245,2511928086.947957,4059828064.1671386,4
2024-04-29T11:11:50,-3106552212.6794767,722691512.3265171,2509504229.279094,4058393912.4809217,4
2024-04-29T11:12:00,-3108125201.771966,715906299.0457559,2507146755.890728,4056938372.0333757,4
2024-04-29T11:12:10,-3109586371.3108473,709179803.9352875,2504856909.516793,4055461938.189764,4
2024-04-29T11:12:20,-3110934921.4049954,702513645.5483203,2502635571.21299,4053964270.8957443,4
2024-04-29T11:12:30,-3112170927.106779,695909384.114856,2500483744.016457,4052445768.2390203,4
2024-04-29T11:12:40,-3113294297.486418,689368537.7375638,2498402431.8861732,4050906697.9182105,4
2024-04-29T11:12:50,-3114303929.777069,682893066.9057317,2496392634.1871295,4049346625.3059354,4
2024-04-29T11:13:00,-3115200037.195952,676484182.5015132,2494455097.6641254,4047765847.3759255,4
2024-04-29T11:13:10,-3115982465.942502,670143579.2182503,2492590865.0966415,4046164648.8485594,4
2024-04-29T11:13:20,-3116650910.4111886,663872638.8679142,2490800661.993732,4044542955.1177664,4
2024-04-29T11:13:30,-3117205292.3305635,657672889.2149615,2489085289.30416,4042900943.774458,4
2024-04-29T11:13:40,-3117645592.867734,651545689.3283257,2487445629.24625,4041238867.7812896,4
2024-04-29T12:26:40,-320692427.2699361,129351570.72336654,285778492.50723773,448603174.906949,4
2024-04-29T12:26:50,461757807.17481065,-153460331.00103733,60022601.77089701,490278551.8469936,4
2024-04-29T12:27:00,1650343544.0185635,3404330794.9752007,7974318771.383965,8826259787.845976,4
2024-04-29T12:27:10,-119218806.60568143,1107194115.3331742,2664019641.2667484,2887402393.490022,4
2024-04-29T12:27:20,853115380.1104559,1577110616.3643203,3636515610.60955,4054544306.606724,4
2024-04-29T12:27:30,-1443135384.796228,2463453139.9531226,6205427036.540279,6830707563.4535055,4
2024-04-29T12:27:40,1446442765.4888673,-1420702201.32112,-3682313709.7171845,4203572965.400374,4
2024-04-29T12:27:50,81420379.41847777,-449174460.13863564,-992424768.2608976,1092379922.2263196,4
2024-04-29T12:28:00,1618808768.5898983,-3693337825.945375,-5103288707.3496475,6504217228.566777,4
2024-04-29T12:28:10,-79927208.36005746,1016854182.9353824,1329507019.1728818,1675699764.8801465,4
2024-04-29T12:28:20,590989004.8891156,670111107.2645314,-1747837874.2138083,1962970742.1445098,4
2024-04-29T12:28:30,-594880537.3612832,671511024.8362354,4843430005.668696,4925812027.47524,4
2024-04-29T12:28:40,18664222.50524229,1039682302.2172874,2010417946.1645992,2263419528.2815447,4
2024-04-29T12:28:50,647973824.2186164,-772999791.7138127,-1942815215.166929,2189047673.109523,4
2024-04-29T12:29:00,-1049665628.5070105,-316829696.28098994,-393518943.4138508,1164918944.3648322,4
2024-04-29T12:29:10,-279644974.30008024,216365566.01265395,715071683.9298639,797711027.2307634,4
2024-04-29T12:29:20,-244008726.9473821,365741203.70328474,1134202344.9751678,1216438180.2048056,4
2024-04-29T12:29:30,-636688583.3942834,-5228536084.626912,-10275723357.849127,11547010542.452816,4
2024-04-29T12:29:40,221824400.1817975,162010110.88971522,44656527.48395656,278293992.0182206,4
2024-04-29T12:29:50,246722888.34309393,86416145.46231711,-172517404.62947643,313212689.28479517,4
2024-04-29T12:30:00,-4689306721.671079,5944469386.646097,20927172520.33125,22254726767.91134,4
2024-04-29T12:30:10,1791472972.3898876,2933995827.2412114,5006239136.270294,6072901877.570281,4
2024-04-29T12:30:20,-1103026546.2506044,2393488649.77032,4283954895.5879636,5029684386.295523,4
2024-04-29T12:30:30,225193112.5653972,131317569.21891627,783710881.2943096,825929166.086027,4
2024-04-29T12:30:40,169428659.6863522,62283539.61692953,477110914.6742905,510117765.74793535,4
2024-04-29T12:30:50,1330244442.156691,-853668243.955815,569565581.4922217,1680090681.5549998,4
2024-04-29T12:31:00,-129380302.95732196,866108915.2811751,1589271707.3278346,1814571154.7458239,4
2024-04-29T12:31:10,-86307701.28688787,441037109.2545005,723191778.0669335,851451172.3549423,4
2024-04-29T12:31:20,19007535.772108458,165047287.6530664,590261950.1753907,613197409.8140154,4
2024-04-29T12:31:30,80980154.17559406,-146564761.5850915,-1220275365.0928602,1231710591.5600917,4
2024-04-29T12:31:40,-111783552.52875078,-252199921.89881298,-1165625177.286313,1197824034.2994726,4
2024-04-29T12:31:50,223618370.28818062,-1629692060.088623,-3562915213.0101066,3924317291.1151175,4
2024-04-29T12:32:00,65397454.964719705,184393258.26582485,649268116.780343,678105292.9134552,4
2024-04-29T12:32:10,2130424026.6573718,-3445966343.5650964,-2423926543.610923,4721102674.499253,4
2024-04-29T12:32:20,279807110.8260943,349194715.0391923,1766271361.92139,1822071209.4272802,4
2024-04-29T12:32:30,342370732.2485664,-977442655.048128,-1424296554.288801,1761031668.3032434,4
2024-04-29T12:32:40,95799266.76549438,254071523.75734025,924738597.1393586,963779700.8323282,4
2024-04-29T12:32:50,-99698141.7961942,375635818.58960474,694959402.9219717,796247800.2448483,4
2024-04-29T12:33:00,-67348106.9890288,-132935292.08890964,-663154541.4424832,679692213.6037455,4
2024-04-29T12:33:10,15716342.169871805,46164939.58668078,157481573.33672836,164859488.6527728,4
2024-04-29T12:33:20,-302731029.9547884,-485942723.7724941,-2223021155.364097,2295562995.1019077,4
2024-04-29T12:33:30,422377347.1953333,-1151727512.488193,-1708213301.9325461,2103062426.8778377,4
2024-04-29T12:33:40,-135312903.51152334,388816890.93522507,781220228.7330496,883059002.7370605,4
2024-04-29T12:33:50,-1560967548.2212365,2979292470.9484863,4964946756.5504,5996957529.400262,4
2024-04-29T12:34:00,57316791.17713735,194689388.6030408,586306941.3358749,620439362.1008409,4
2024-04-29T12:34:10,164290896.30172765,48328736.40465295,234508055.65485722,290381117.73515344,4
2024-04-29T12:34:20,336460826.52833056,514457255.22492313,1567899381.742113,1684096382.784842,4
2024-04-29T12:34:30,-401759802.9372092,356643190.63438505,2115809720.5228634,2182946650.319484,4
2024-04-29T12:34:40,168967721.0964746,425651334.72260296,639409308.6234267,786494382.3562618,4
2024-04-29T12:34:50,406670950.99438936,871011693.7041514,994381006.9242359,1383053223.807281,4
2024-04-29T12:35:00,-70062413.25662725,108723618.65016639,544507158.5115076,559658478.6045909,4
2024-04-29T12:35:10,-140564314.10386074,-718005892.0558195,-1020060120.4971187,1255314078.9678726,4
2024-04-29T12:35:20,1668424951.5847285,3298733933.5211353,2196040098.741263,4299753422.989958,4
2024-04-29T12:35:30,-640045107.4210699,295036618.22114384,3964001295.263522,4026165746.026348,4
2024-04-29T12:35:40,39993381.82366341,-129238279.97804949,-565720730.3000574,581671684.2795498,4
2024-04-29T12:35:50,-64388882.37224019,28165087.62266756,416764809.25072575,422648916.43506265,4
2024-04-29T12:36:00,73790194.80874844,168895301.27311546,5839852.532795355,184403686.29627302,4
2024-04-29T12:36:10,-5888424.169707667,77247275.41355504,178559498.83892825,194641490.24200684,4
2024-04-29T12:36:20,4553516.821057883,-19571570.852709066,78898980.08695532,81417626.83746095,4
2024-04-29T12:36:30,-96071096.62493551,-214446935.32999232,-584306782.46826,629786916.1212816,4
2024-04-29T12:36:40,-99681585.18421842,312793764.4515604,635137004.8075846,714965294.5287391,4
2024-04-29T12:36:50,268486535.586913,339980408.04578394,1385223861.2216065,1451384457.4557552,4
2024-04-29T12:37:00,6521778.942458585,823914073.8936002,2193402788.8808618,2343052011.5931835,4
2024-04-29T12:37:10,-2293116.6133606434,3255878.8300485727,-1463900.4051842752,4242892.310055457,4
2024-04-29T12:37:20,-54635486.34078729,67259367.63520539,500705337.87393177,508148299.49319935,4
2024-04-29T12:37:30,1667930575.7878706,16217724216.579659,4782844086.593483,16990355167.78106,4
2024-04-29T12:37:40,-1646981.5065765255,168681483.2404412,449559744.8878732,480166762.2398783,4
2024-04-29T12:37:50,9157530.622692773,41622787.926140845,-32533349.542655393,53616561.567435935,4
2024-04-29T12:38:00,59659559.452497914,422769963.28437996,731306628.8543248,846819396.5042483,4
2024-04-29T12:38:10,1681956.5000946207,37316626.830322966,156775844.91439858,161164590.2929218,4
2024-04-29T12:38:20,-1339310.3825284222,8618299.929772228,20028802.182767477,21845405.989742823,4
2024-04-29T12:38:30,-1531285.8950668634,6538745.047933586,14436188.838724377,15921795.485485204,4
2024-04-29T12:38:40,-1141494.4376220664,13531052.571858808,34123483.19259155,36726073.82294773,4
2024-04-29T12:38:50,-1291153.9232476922,12344895.448069762,31201038.78602448,33579284.43853882,4
2024-04-29T12:39:00,-1564255.3491896284,9459947.564403148,23532922.68280402,25411335.122609306,4
2024-04-29T12:39:10,-1769818.7057322331,7763072.9744901825,19207227.25449157,20792189.376400538,4
2024-04-29T12:39:20,-1975675.6738486008,6294589.867858333,15578217.771034576,16917624.682400286,4
2024-04-29T12:39:30,-2208731.3032549825,4793738.664234056,11973799.054978756,13085499.155934447,4
2024-04-29T12:39:40,-2505547.930648221,3031214.8830251927,7871299.277122995,8799055.995383028,4
2024-04-29T12:39:50,-2954731.335725849,560728.2709637554,2348047.37082119,3815518.3023802373,4
2024-04-29T12:40:00,-3912149.061123062,-4258973.770681587,-7814868.9987368155,9721931.15194803,4
2024-04-29T12:40:10,-9076211.217960982,-27682542.709625736,-53502916.69614299,60920135.22586527,4
2024-04-29T12:40:20,-15718094.224024137,-55503140.04744153,-106247901.2416791,120897781.44954854,4
2024-04-29T12:40:30,-17118321.13494607,-59664809.199161395,-113776164.09230578,129606874.39642532,4
2024-04-29T12:40:40,-175565.64964791894,35400506.81517627,99983932.05539514,106066080.22985741,4
2024-04-29T12:40:50,-303363.77621969744,33719304.72538302,95274351.17799254,101065748.56563132,4
2024-04-29T12:41:00,-445546.4678340909,31863955.87738089,90038760.49167888,95511719.63004638,4
2024-04-29T12:41:10,-727370.2537421108,27948125.749800146,78709535.12083346,83527347.1346384,4
2024-04-29T15:10:10,1112936489.2784188,1799616456.334578,1407918690.2683597,2541551112.5068035,4
2024-04-29T15:10:20,1113740981.6405144,1799530297.3377182,1409891914.7300081,2542935995.3492737,4
2024-04-29T15:10:30,1115857284.4203656,1801564465.2667384,1413534398.8636768,2547322417.4565573,4
2024-04-29T15:10:40,1117948965.4842248,1803543310.2502244,1417148904.309296,2551644445.9133844,4
2024-04-29T15:10:50,1120015058.143788,1805465513.319721,1420733661.4393575,2555899760.750128,4
2024-04-29T15:11:00,1122054221.350945,1807329175.2901323,1424286534.0573227,2560085263.151094,4
2024-04-29T15:11:10,1124065006.3115933,1809132508.7365248,1427805285.9936519,2564197829.2037077,4
2024-04-29T15:11:20,1126046131.5993857,1810873951.7948828,1431287507.5588014,2568234469.2556877,4
2024-04-29T15:11:30,1127996317.5968008,1812551885.2717178,1434731335.2556033,2572192456.5783033,4
2024-04-29T15:11:40,1129914212.661713,1814164538.0528154,1438134479.0128922,2576068686.7451744,4
2024-04-29T15:11:50,1131798511.6604636,1815710540.0642316,1441494789.6613297,2579860435.1627135,4
2024-04-29T15:12:00,1133648002.4265924,1817188386.8791385,1444810130.2819343,2583564928.4234195,4
2024-04-29T15:12:10,1135461138.5055313,1818596272.5766773,1448078183.6919785,2587178931.920002,4
2024-04-29T15:12:20,1137236669.1760247,1819932858.2692475,1451296793.6192737,2590699757.497236,4
2024-04-29T15:12:30,1138973409.1215014,1821196601.4514537,1454464037.454802,2594124731.787873,4
2024-04-29T15:12:40,1140669654.6420932,1822386007.4193997,1457577205.5321412,2597450544.504403,4
2024-04-29T15:12:50,1142324272.8110762,1823499680.0176542,1460634387.8092782,2600674651.3412294,4
2024-04-29T15:13:00,1143935971.6719975,1824536285.6826458,1463633471.508652,2603794366.6845603,4
2024-04-29T15:13:10,1145503118.5868654,1825494213.500025,1466571981.132969,2606806455.043909,4
2024-04-29T15:13:20,1147024480.5850143,1826372268.9420757,1469447839.2784636,2609708369.9490438,4
2024-04-29T15:13:30,1148498529.6609874,1827169001.374922,1472258662.7423625,2612497081.7665634,4
2024-04-29T15:13:40,1149923938.75215,1827882924.5628955,1475002350.7082753,2615169781.375351,4
2024-04-29T15:13:50,1151299243.20613,1828512995.7118015,1477676580.3080497,2617723782.0069647,4
2024-04-29T15:14:00,1152623018.270375,1829057576.005848,1480279240.4968374,2620156115.279582,4
2024-04-29T15:14:10,1153893876.4680634,1829515674.447075,1482807951.3225782,2622464127.820148,4
2024-04-29T15:14:20,1155110319.0351372,1829885831.219016,1485260595.4749591,2624644936.1595936,4
2024-04-29T15:14:30,1156270981.2997248,1830166959.128793,1487634947.8787427,2626695912.8594904,4
2024-04-29T15:14:40,1157374153.1504571,1830357568.4574027,1489928494.1168804,2628613831.7317414,4
2024-04-29T15:14:50,1158418662.0946217,1830456752.2254846,1492139375.5912924,2630396478.6029754,4
2024-04-29T15:15:00,1159402704.4461007,1830462925.1676462,1494264932.504911,2632040432.82092,4
2024-04-29T15:15:10,1160324894.646684,1830375077.162883,1496303056.126072,2633543168.4345126,4
2024-04-29T15:15:20,1161183724.953819,1830191938.5831952,1498251518.0337589,2634901855.1822767,4
2024-04-29T15:15:30,1161977745.6149318,1829912378.7426856,1500108223.1046844,2636113858.733413,4
2024-04-29T15:15:40,1162705320.8326092,1829535249.1718395,1501870642.2155907,2637176201.3570113,4
2024-04-29T15:15:50,1163364948.573327,1829059398.1953604,1503536738.735504,2638086240.141362,4
2024-04-29T15:16:00,1163955015.5610623,1828483562.7287774,1505103981.421814,2638840922.1305614,4
2024-04-29T15:16:10,1164473959.8852339,1827806509.8755293,1506570373.6582792,2639437540.761101,4
2024-04-29T15:16:20,1164920336.269639,1827027309.5409045,1507933708.907588,2639873529.1908665,4
2024-04-29T15:16:30,1165292461.8564806,1826144705.203993,1509191558.283358,2640145860.667146,4
2024-04-29T15:16:40,1165588705.6242635,1825157471.0533543,1510341725.67778,2640251683.6741257,4
2024-04-29T15:16:50,1165807649.2768788,1824064673.485222,1511382108.6516745,2640188494.505954,4
2024-04-29T15:17:00,1165947334.4936516,1822864858.758171,1512310158.6154127,2639952934.4213076,4
2024-04-29T15:17:10,1166006281.2553997,1821556886.645746,1513123597.329967,2639542225.464554,4
2024-04-29T15:17:20,1165982983.7017179,1820139822.0456367,1513820515.7144897,2638953929.8510623,4
2024-04-29T15:17:30,1165875753.3364654,1818612356.400899,1514398502.5354464,2638184982.0574565,4
2024-04-29T15:17:40,1165682743.1704707,1816973197.6564248,1514855261.151584,2637232322.1449184,4
2024-04-29T15:17:50,1165402476.9390054,1815221297.691214,1515188549.1209588,2636093251.809317,4
2024-04-29T15:18:00,1165033244.778317,1813355250.6001341,1515396299.9500785,2634764822.943436,4
2024-04-29T15:18:10,1164573269.4646997,1811373982.3145769,1515475901.2039065,2633243971.015155,4
2024-04-29T15:18:20,1164020878.382975,1809276196.072762,1515425332.9016306,2631527863.9199347,4
2024-04-29T15:18:30,1163374341.108302,1807060426.7175546,1515242316.772963,2629613378.7873273,4
2024-04-29T15:18:40,1162632132.8363314,1804725609.9367523,1514924686.0100753,2627497822.5962176,4
2024-04-29T15:18:50,1161792321.705069,1802270230.9043288,1514470005.3104196,2625177857.0149755,4
2024-04-29T15:19:00,1160853001.765842,1799692751.000419,1513875863.2429504,2622650151.8543816,4
2024-04-29T15:19:10,1159812810.9974482,1796992270.862988,1513140325.9764082,2619912331.3941464,4
2024-04-29T15:19:20,1158669379.2554884,1794166455.3530068,1512260655.7027314,2616960124.022666,4
2024-04-29T15:19:30,1157421588.8127384,1791214759.7165084,1511235047.0500946,2613791578.7431436,4
2024-04-29T15:19:40,1156066940.3341556,1788134727.4460168,1510060660.2892504,2610402224.138116,4
2024-04-29T15:19:50,1154603904.452723,1784925131.065214,1508735365.7689335,2606789271.039675,4
2024-04-29T15:20:00,1153030941.9705048,1781584640.277518,1507256981.2433927,2602949824.933456,4
