time,dE_m,dN_m,dU_m,d3_m,n_sat
2024-05-01T03:14:30,-0.0058,-0.0008,0.0611,0.0614,7
2024-05-01T03:15:00,-0.0004,-0.0010,-0.0117,0.0118,8
2024-05-01T03:15:30,-0.0017,0.0010,-0.0185,0.0186,8
2024-05-01T03:16:00,0.0042,-0.0050,-0.0613,0.0617,7
2024-05-01T03:16:30,-0.0051,-0.0048,0.0045,0.0083,7
2024-05-01T03:17:00,-0.0034,0.0015,-0.0177,0.0180,7
2024-05-01T03:17:30,0.0035,-0.0002,-0.0124,0.0129,7
2024-05-01T03:18:00,-0.0009,0.0020,-0.0045,0.0050,7
2024-05-01T03:18:30,-0.0036,-0.0032,-0.0033,0.0059,7
2024-05-01T03:19:00,-0.0000,0.0002,0.0063,0.0063,7
2024-05-01T03:19:30,0.0038,0.0006,-0.0235,0.0238,7
2024-05-01T03:20:00,0.0061,-0.0011,0.0087,0.0107,7
2024-05-01T03:20:30,-0.0016,0.0016,-0.0009,0.0025,6
2024-05-01T03:21:00,-0.0119,-0.0066,0.5531,0.5533,6
2024-05-01T03:21:30,-0.0072,-0.0140,1.0272,1.0273,6
2024-05-01T03:22:00,0.0000,0.0021,0.1358,0.1358,6
2024-05-01T03:22:30,-0.0084,0.0012,0.2617,0.2618,5
2024-05-01T03:23:00,0.0058,-0.0010,-0.0385,0.0389,7
2024-05-01T03:23:30,-0.0024,0.0032,0.0452,0.0454,7
2024-05-01T03:24:00,-0.0042,0.0013,0.0605,0.0607,8
2024-05-01T03:24:30,-0.0021,0.0013,-0.0077,0.0081,8
2024-05-01T03:25:00,-0.0011,-0.0013,0.0037,0.0041,9
2024-05-01T03:25:30,0.0037,-0.0007,0.0066,0.0076,9
2024-05-01T03:26:00,0.0016,0.0045,-0.0289,0.0293,9
2024-05-01T03:26:30,0.0060,-0.0008,-0.0086,0.0105,9
2024-05-01T03:27:00,0.0029,0.0010,0.0243,0.0245,9
2024-05-01T03:27:30,0.0013,0.0003,0.0027,0.0030,9
2024-05-01T03:28:00,-0.0011,-0.0007,-0.0048,0.0050,9
2024-05-01T03:28:30,0.0006,0.0005,-0.0044,0.0044,9
2024-05-01T03:29:00,0.0033,0.0055,-0.0846,0.0849,8
2024-05-01T03:29:30,-0.0042,-0.0047,0.0776,0.0778,7
2024-05-01T03:30:00,-0.0034,0.0010,-0.0652,0.0652,7
2024-05-01T03:30:30,-0.0008,-0.0005,-0.0208,0.0209,7
2024-05-01T03:31:00,0.0001,-0.0005,-0.0238,0.0238,7
2024-05-01T03:31:30,0.0068,-0.0049,0.0558,0.0564,6
2024-05-01T03:32:00,0.0071,0.0002,0.0883,0.0886,7
2024-05-01T03:32:30,0.0193,-0.0105,0.2071,0.2083,7
2024-05-01T03:33:00,-0.0085,0.0054,-0.1368,0.1372,7
2024-05-01T03:33:30,-0.0002,0.0016,-0.0117,0.0118,8
2024-05-01T03:34:00,-0.0013,-0.0012,-0.0022,0.0028,8
2024-05-01T03:34:30,-0.0051,0.0000,-0.0110,0.0122,8
2024-05-01T03:35:00,0.0007,0.0031,-0.0080,0.0086,8
2024-05-01T03:35:30,-0.0034,-0.0028,0.0716,0.0717,8
2024-05-01T03:36:00,0.0013,0.0012,-0.0024,0.0030,7
2024-05-01T03:36:30,-0.0019,-0.0032,0.0149,0.0154,7
2024-05-01T03:37:00,-0.0015,-0.0011,0.0307,0.0308,7
2024-05-01T03:37:30,0.0029,0.0020,-0.0015,0.0038,7
2024-05-01T03:38:00,0.0072,-0.0099,0.0304,0.0328,7
2024-05-01T03:38:30,0.0039,-0.0058,0.1573,0.1574,7
2024-05-01T03:39:00,-0.0085,-0.0003,0.0176,0.0196,6
2024-05-01T03:39:30,-0.0057,0.0052,-0.0527,0.0532,6
2024-05-01T03:40:00,0.0071,0.0027,0.0169,0.0185,7
2024-05-01T03:40:30,-0.0014,-0.0032,0.0239,0.0241,7
2024-05-01T03:41:00,-0.0026,-0.0011,-0.0230,0.0232,7
2024-05-01T03:41:30,0.0007,0.0045,0.0287,0.0290,7
2024-05-01T03:42:00,0.0020,0.0035,0.0378,0.0380,7
2024-05-01T03:42:30,-0.0007,0.0040,0.0375,0.0377,7
2024-05-01T03:43:00,-0.0067,-0.0047,0.0379,0.0388,8
2024-05-01T03:43:30,0.0006,0.0078,-0.0026,0.0083,8
2024-05-01T03:44:00,0.0006,-0.0013,-0.0126,0.0127,8
2024-05-01T03:44:30,0.0002,-0.0039,-0.0173,0.0178,9
2024-05-01T03:45:00,-0.0003,-0.0013,0.0147,0.0148,9
2024-05-01T03:45:30,0.0009,0.0022,-0.0111,0.0114,9
2024-05-01T03:46:00,0.0007,-0.0006,-0.0070,0.0070,9
2024-05-01T03:46:30,0.0008,-0.0018,-0.0068,0.0071,9
2024-05-01T03:47:00,-0.0013,-0.0005,0.0572,0.0572,10
2024-05-01T03:47:30,-0.0002,-0.0009,-0.0385,0.0385,10
2024-05-01T03:48:00,0.0012,-0.0015,0.0492,0.0492,9
2024-05-01T03:48:30,-0.0006,-0.0021,-0.0638,0.0639,9
2024-05-01T03:49:00,-0.0009,nan,nan,nan,21
2024-05-01T03:49:30,0.0009,nan,nan,nan,21
2024-05-01T03:50:00,0.0014,nan,nan,nan,21
2024-05-01T03:50:30,0.0008,nan,nan,nan,21
2024-05-01T03:51:00,0.0001,nan,nan,nan,21
2024-05-01T03:51:30,0.0008,-0.0110,-0.1485,0.1489,9
2024-05-01T03:52:00,0.0015,-0.0004,-0.0115,0.0116,8
2024-05-01T03:52:30,-0.0005,0.0033,0.0435,0.0437,8
2024-05-01T03:53:00,0.0019,0.0027,-0.0093,0.0098,8
2024-05-01T03:53:30,-0.0003,-0.0017,0.0182,0.0183,8
2024-05-01T03:54:00,-0.0026,0.0033,0.0308,0.0311,8
2024-05-01T03:54:30,-0.0048,-0.0059,-0.0328,0.0337,8
2024-05-01T03:55:00,-0.0006,-0.0038,-0.0407,0.0408,8
2024-05-01T03:55:30,-0.0101,-0.0429,-0.3604,0.3631,8
2024-05-01T03:56:00,0.0041,0.0163,0.0565,0.0590,8
2024-05-01T03:56:30,0.0037,0.0093,0.0361,0.0375,7
2024-05-01T03:57:00,-0.0070,-0.0007,0.0917,0.0919,6
2024-05-01T03:57:30,-0.0133,-0.0208,-0.0710,0.0752,5
2024-05-01T03:58:00,0.3085,0.5085,-0.0088,0.5948,5
2024-05-01T03:58:30,43088.1234,80569.6328,70795.4953,115585.7009,4
2024-05-01T03:59:00,78478.4914,146810.3732,119161.0187,204723.0023,4
2024-05-01T03:59:30,108605.4817,202747.8419,151381.6440,275351.1216,4
