time,dE_m,dN_m,dU_m,d3_m,n_sat
2024-05-09T03:13:00,0.0028,0.0002,0.0125,0.0128,8
2024-05-09T03:13:30,0.0010,-0.0021,0.0211,0.0212,8
2024-05-09T03:14:00,0.0017,-0.0019,-0.0049,0.0055,8
2024-05-09T03:14:30,0.0006,0.0026,0.0075,0.0079,8
2024-05-09T03:15:00,0.0020,-0.0010,-0.0159,0.0161,8
2024-05-09T03:15:30,-0.0001,0.0016,-0.0375,0.0375,8
2024-05-09T03:16:00,0.0013,-0.0020,-0.0142,0.0144,8
2024-05-09T03:16:30,-0.0048,0.0026,0.0222,0.0229,8
2024-05-09T03:17:00,-0.0006,-0.0039,-0.0253,0.0256,8
2024-05-09T03:17:30,-0.0009,0.0010,-0.0128,0.0129,8
2024-05-09T03:18:00,0.0008,-0.0005,0.0492,0.0492,8
2024-05-09T03:18:30,0.0064,0.0049,0.0235,0.0249,8
2024-05-09T03:19:00,-0.0021,-0.0030,-0.0017,0.0040,7
2024-05-09T03:19:30,-0.0006,-0.0030,0.0002,0.0030,7
2024-05-09T03:20:00,-0.0065,-0.0021,0.0067,0.0096,7
2024-05-09T03:20:30,0.0025,-0.0034,-0.0576,0.0577,7
2024-05-09T03:21:00,-0.0014,-0.0046,0.0026,0.0055,8
2024-05-09T03:21:30,0.0004,0.0018,0.0073,0.0075,8
2024-05-09T03:22:00,-0.0038,-0.0046,-0.0102,0.0118,8
2024-05-09T03:22:30,0.0045,0.0022,-0.0221,0.0226,8
2024-05-09T03:23:00,0.0014,-0.0001,-0.0281,0.0281,8
2024-05-09T03:23:30,0.0022,0.0044,-0.0338,0.0341,8
2024-05-09T03:24:00,0.0002,0.0051,0.0134,0.0143,8
2024-05-09T03:24:30,-0.0014,-0.0005,-0.0003,0.0015,8
2024-05-09T03:25:00,-0.0001,-0.0000,0.0201,0.0201,8
2024-05-09T03:25:30,0.0022,-0.0006,0.0040,0.0046,8
2024-05-09T03:26:00,0.0025,0.0034,0.0119,0.0126,8
2024-05-09T03:26:30,-0.0019,-0.0021,-0.0469,0.0470,8
2024-05-09T03:27:00,-0.0010,0.0020,-0.0178,0.0179,8
2024-05-09T03:27:30,-0.0007,nan,nan,nan,21
2024-05-09T03:28:00,0.0023,nan,nan,nan,21
2024-05-09T03:28:30,0.0002,nan,nan,nan,21
2024-05-09T03:29:00,0.0011,nan,nan,nan,21
2024-05-09T03:29:30,0.0002,nan,nan,nan,21
2024-05-09T03:30:00,0.0011,-0.0048,-0.0071,0.0086,7
2024-05-09T03:30:30,0.0041,-0.0021,-0.0056,0.0073,7
2024-05-09T03:31:00,-0.0005,-0.0006,0.0006,0.0010,7
2024-05-09T03:31:30,-0.0018,0.0009,0.0333,0.0334,7
2024-05-09T03:32:00,0.0001,0.0022,-0.0143,0.0145,7
2024-05-09T03:32:30,0.0018,-0.0002,-0.0136,0.0137,8
2024-05-09T03:33:00,0.0002,-0.0045,-0.0237,0.0241,7
2024-05-09T03:33:30,0.0001,-0.0099,-0.0030,0.0103,7
2024-05-09T03:34:00,0.0013,-0.0158,-0.0091,0.0182,7
2024-05-09T03:34:30,0.0007,0.0158,0.0244,0.0291,7
2024-05-09T03:35:00,-0.0017,0.0063,0.0132,0.0147,7
2024-05-09T03:35:30,0.0016,0.0076,0.0141,0.0161,7
2024-05-09T03:36:00,-9165.3518,53243.8950,47585.0379,71994.8044,7
2024-05-09T03:36:30,-14706.5272,130061.9527,88400.6611,157946.4161,7
2024-05-09T03:37:00,-104891.1801,266256.8430,32178.5835,287976.2618,5
2024-05-09T03:45:30,0.1690,0.0154,-0.5307,0.5572,4
2024-05-09T03:46:00,-0.0145,-0.0160,0.0393,0.0449,4
2024-05-09T03:46:30,-0.0285,0.0096,0.1164,0.1202,4
2024-05-09T03:47:00,-0.0018,-0.0106,-0.0215,0.0240,4
2024-05-09T03:47:30,0.0211,-0.0074,-0.2125,0.2137,5
2024-05-09T03:48:00,-0.0062,-0.0053,0.0011,0.0083,5
2024-05-09T03:48:30,0.0081,-0.0014,-0.0375,0.0384,5
2024-05-09T03:49:00,0.0114,0.0016,-0.0299,0.0320,5
2024-05-09T03:49:30,-0.0023,0.0004,-0.0117,0.0120,6
2024-05-09T03:50:00,-0.0036,-0.0014,0.0082,0.0090,6
2024-05-09T03:50:30,0.0034,-0.0004,0.0143,0.0147,6
2024-05-09T03:51:00,0.0065,0.0007,-0.0354,0.0360,6
2024-05-09T03:51:30,0.0053,-0.0006,-0.0129,0.0140,6
2024-05-09T03:52:00,-0.0030,0.0027,0.0133,0.0139,6
2024-05-09T03:52:30,-0.0031,-0.0017,-0.0095,0.0101,6
2024-05-09T03:53:00,-0.0010,-0.0016,0.0747,0.0747,6
2024-05-09T03:53:30,-0.0017,0.0026,-0.0223,0.0226,6
2024-05-09T03:54:00,-0.0023,-0.0020,-0.0009,0.0032,6
2024-05-09T03:54:30,-0.0047,0.0001,0.0018,0.0050,6
2024-05-09T03:55:00,-0.0530,0.0206,0.7456,0.7477,6
2024-05-09T03:55:30,-0.2138,0.0015,2.9906,2.9982,6
2024-05-09T03:56:00,-0.0156,-0.0125,0.1886,0.1897,5
2024-05-09T03:56:30,0.0023,0.0011,-0.0287,0.0288,5
2024-05-09T03:57:00,-0.0142,-0.0171,0.1412,0.1430,5
2024-05-09T03:57:30,-0.0058,0.0110,-0.0531,0.0546,5
2024-05-09T03:58:00,0.0052,0.0245,-0.0871,0.0906,5
2024-05-09T03:58:30,0.0026,0.0080,0.0122,0.0148,5
2024-05-09T03:59:00,-0.0055,0.0154,-0.0972,0.0986,5
2024-05-09T03:59:30,-0.0061,-0.0056,0.0100,0.0130,5
