time,dE_m,dN_m,dU_m,d3_m,n_sat
2024-05-12T03:14:00,-0.0002,-0.0020,0.0229,0.0230,7
2024-05-12T03:14:30,-0.0019,0.0008,0.0091,0.0093,7
2024-05-12T03:15:00,-0.0112,-0.0000,-0.0327,0.0346,7
2024-05-12T03:15:30,0.0017,0.0044,0.0188,0.0194,7
2024-05-12T03:16:00,0.0011,-0.0002,-0.0445,0.0446,7
2024-05-12T03:16:30,-0.0026,-0.0000,-0.0098,0.0101,7
2024-05-12T03:17:00,-0.0014,-0.0015,-0.0278,0.0278,7
2024-05-12T03:17:30,0.0076,0.0013,0.0217,0.0230,8
2024-05-12T03:18:00,-0.0032,0.0032,-0.0012,0.0047,8
2024-05-12T03:18:30,-0.0017,0.0020,-0.0023,0.0035,8
2024-05-12T03:19:00,0.0003,0.0019,-0.0156,0.0157,8
2024-05-12T03:19:30,-0.0023,0.0009,0.0211,0.0212,9
2024-05-12T03:20:00,0.0070,-0.0040,-0.1731,0.1733,9
2024-05-12T03:20:30,0.0025,-0.0045,-0.0307,0.0312,9
2024-05-12T03:21:00,0.0034,0.0039,-0.0026,0.0058,8
2024-05-12T03:21:30,0.0029,-0.0045,-0.0129,0.0140,8
2024-05-12T03:22:00,-0.0011,-0.0016,0.0216,0.0217,8
2024-05-12T03:22:30,0.0065,-0.0005,0.0307,0.0314,8
2024-05-12T03:23:00,-0.0040,0.0042,0.0024,0.0063,8
2024-05-12T03:23:30,0.0016,-0.0008,-0.0272,0.0273,8
2024-05-12T03:24:00,0.0019,-0.0017,0.0054,0.0060,8
2024-05-12T03:24:30,-0.0005,-0.0029,0.0082,0.0088,7
2024-05-12T03:25:00,0.0056,-0.0044,0.0006,0.0072,7
2024-05-12T03:25:30,0.0019,0.0016,0.0140,0.0143,8
2024-05-12T03:26:00,0.0003,0.0014,-0.0260,0.0260,8
2024-05-12T03:26:30,-0.0046,0.0015,0.0007,0.0049,8
2024-05-12T03:27:00,0.0030,-0.0002,0.0212,0.0214,8
2024-05-12T03:27:30,-0.0012,0.0002,0.0307,0.0307,8
2024-05-12T03:28:00,-0.0000,-0.0036,0.0084,0.0092,8
2024-05-12T03:28:30,-0.0002,-0.0036,0.0061,0.0071,8
2024-05-12T03:29:00,-0.0024,0.0023,0.0402,0.0403,8
2024-05-12T03:29:30,0.0010,0.0024,0.0078,0.0082,9
2024-05-12T03:30:00,-0.0010,-0.0043,0.0020,0.0048,9
2024-05-12T03:30:30,-0.0049,0.0005,0.0149,0.0157,9
2024-05-12T03:31:00,-0.0009,-0.0001,-0.0167,0.0168,8
2024-05-12T03:31:30,0.0012,0.0047,0.0036,0.0060,8
2024-05-12T03:32:00,0.0003,-0.0031,-0.0085,0.0091,8
2024-05-12T03:32:30,0.0029,0.0022,-0.0074,0.0082,8
2024-05-12T03:33:00,-0.0062,-0.0019,-0.0665,0.0669,8
2024-05-12T03:33:30,0.0005,0.0014,-0.0144,0.0144,8
2024-05-12T03:34:00,0.0062,0.0033,-0.0599,0.0603,7
2024-05-12T03:34:30,-0.0025,-0.0047,-0.0490,0.0493,7
2024-05-12T03:35:00,-0.0023,-0.0069,-0.0140,0.0158,7
2024-05-12T03:35:30,0.0011,0.0061,0.0262,0.0269,7
2024-05-12T03:36:00,0.0011,0.0065,-0.0219,0.0228,8
2024-05-12T03:36:30,0.0006,-0.0013,0.0299,0.0299,8
2024-05-12T03:37:00,-0.0006,-0.0003,-0.0024,0.0025,8
2024-05-12T03:37:30,-0.0018,-0.0044,0.0037,0.0060,8
2024-05-12T03:38:00,0.0017,0.0026,0.0130,0.0133,8
2024-05-12T03:38:30,0.0048,0.0093,-0.0458,0.0470,8
2024-05-12T03:39:00,-0.0031,-0.0069,0.0516,0.0522,8
2024-05-12T03:39:30,0.0013,-0.0013,-0.0112,0.0113,8
2024-05-12T03:40:00,-0.0025,-0.0035,0.0166,0.0172,8
2024-05-12T03:40:30,-0.0025,0.0006,-0.0019,0.0032,8
2024-05-12T03:41:00,0.0008,0.0010,-0.0069,0.0070,8
2024-05-12T03:41:30,-0.0020,-0.0011,0.0105,0.0108,8
2024-05-12T03:42:00,-0.0000,0.0015,0.0007,0.0017,8
2024-05-12T03:42:30,0.0011,nan,nan,nan,21
2024-05-12T03:43:00,-0.0007,nan,nan,nan,21
2024-05-12T03:43:30,-0.0005,nan,nan,nan,21
2024-05-12T03:44:00,-0.0005,nan,nan,nan,21
2024-05-12T03:44:30,-0.0024,nan,nan,nan,21
2024-05-12T03:45:00,-0.0006,0.0026,-0.0055,0.0061,7
2024-05-12T03:45:30,0.0007,0.0019,-0.0121,0.0123,7
2024-05-12T03:46:00,0.0039,-0.0029,-0.0624,0.0626,7
2024-05-12T03:46:30,-0.0008,0.0066,-0.0662,0.0665,7
2024-05-12T03:47:00,0.0015,0.0023,0.0430,0.0431,7
2024-05-12T03:47:30,0.0066,-0.0107,-0.0687,0.0698,7
2024-05-12T03:48:00,-0.0015,0.0043,0.0434,0.0437,6
2024-05-12T03:48:30,0.0015,-0.0140,-0.0856,0.0868,6
2024-05-12T03:49:00,-0.0003,-0.0130,-0.0471,0.0489,6
2024-05-12T03:49:30,-0.0009,0.0019,0.0061,0.0065,6
2024-05-12T03:50:00,-0.0019,0.0043,0.0329,0.0332,6
2024-05-12T03:50:30,0.0031,-0.0145,-0.0302,0.0336,6
2024-05-12T03:51:00,0.0030,0.0051,-0.0077,0.0097,6
2024-05-12T03:51:30,-0.0045,0.0330,0.0573,0.0663,6
2024-05-12T03:52:00,-0.0016,0.0309,0.0188,0.0362,6
2024-05-12T03:52:30,-75349.7568,163610.5991,20832.3932,181328.4385,4
2024-05-12T03:53:00,-92183.9908,386088.3271,35587.5674,398533.0092,4
2024-05-12T03:53:30,-115046.9826,607614.2389,51950.9520,620588.2475,4
