time,dE_m,dN_m,dU_m,d3_m,n_sat
2024-05-02T03:15:30,0.0050,0.0053,0.0110,0.0132,8
2024-05-02T03:16:00,-0.0033,0.0007,-0.0080,0.0086,8
2024-05-02T03:16:30,0.0031,0.0014,0.0019,0.0038,8
2024-05-02T03:17:00,-0.0063,-0.0034,0.0286,0.0295,8
2024-05-02T03:17:30,-0.0022,-0.0005,0.0308,0.0309,8
2024-05-02T03:18:00,0.0066,0.0091,-0.0386,0.0402,7
2024-05-02T03:18:30,0.0052,-0.0005,-0.0524,0.0527,7
2024-05-02T03:19:00,0.0011,-0.0027,-0.0089,0.0093,8
2024-05-02T03:19:30,0.0014,-0.0031,-0.0432,0.0433,8
2024-05-02T03:20:00,0.0010,0.0013,0.0163,0.0163,8
2024-05-02T03:20:30,-0.0015,0.0050,0.0329,0.0333,8
2024-05-02T03:21:00,0.0040,-0.0024,-0.0317,0.0321,8
2024-05-02T03:21:30,0.0007,-0.0028,0.0016,0.0033,8
2024-05-02T03:22:00,-0.0012,0.0006,0.0430,0.0430,8
2024-05-02T03:22:30,0.0010,-0.0003,-0.0130,0.0130,8
2024-05-02T03:23:00,0.0001,nan,nan,nan,21
2024-05-02T03:23:30,0.0024,nan,nan,nan,21
2024-05-02T03:24:00,0.0000,nan,nan,nan,21
2024-05-02T03:24:30,0.0020,nan,nan,nan,21
2024-05-02T03:25:00,0.0010,-0.0018,-0.0453,0.0453,7
2024-05-02T03:25:30,-0.0011,-0.0027,0.0261,0.0263,7
2024-05-02T03:26:00,-0.0053,-0.0123,-0.4294,0.4296,7
2024-05-02T03:26:30,0.0011,0.0023,0.1834,0.1835,7
2024-05-02T03:27:00,0.0013,-0.0048,-0.0391,0.0395,7
2024-05-02T03:27:30,0.0046,-0.0047,0.0404,0.0409,7
2024-05-02T03:28:00,0.0022,0.0007,0.0523,0.0524,7
2024-05-02T03:28:30,0.0073,-0.0272,0.0215,0.0355,7
2024-05-02T03:29:00,0.0028,-0.0154,0.0166,0.0228,7
2024-05-02T03:29:30,-0.0060,0.0262,0.0065,0.0276,7
2024-05-02T03:30:00,0.0003,0.0024,-0.0121,0.0123,7
2024-05-02T03:30:30,-0.0063,0.0239,0.0089,0.0262,7
2024-05-02T03:31:00,-0.0058,0.0334,0.0621,0.0708,7
2024-05-02T03:31:30,-98.2822,292.9640,370.8821,482.7431,7
2024-05-02T03:32:00,-109.0501,347.0054,408.6342,547.0709,7
2024-05-02T03:32:30,-78950.2684,172528.8341,-46180.1470,195274.0368,5
2024-05-02T03:33:00,-156021.8536,330079.3562,-117356.4663,383494.1204,4
2024-05-02T03:33:30,-226838.6328,477882.3350,-187550.0760,561250.6770,4
2024-05-02T03:34:00,-292908.8261,615547.9067,-271546.6841,733779.5360,4
2024-05-02T03:34:30,-354503.1970,746642.4494,-363184.3333,902801.3757,4
2024-05-02T03:40:30,710371.0470,771634.5364,-475663.3934,1151652.0942,4
2024-05-02T03:41:00,0.0023,-0.0120,-0.0262,0.0289,4
2024-05-02T03:41:30,0.0079,-0.0028,-0.0420,0.0428,4
2024-05-02T03:42:00,-0.0062,0.0395,0.1334,0.1393,4
2024-05-02T03:42:30,-0.0175,-0.0106,0.0361,0.0415,4
2024-05-02T03:43:00,0.0285,0.0356,0.0630,0.0777,4
2024-05-02T03:43:30,0.0134,0.0126,0.1489,0.1500,4
2024-05-02T03:44:00,0.0014,-0.0044,-0.2064,0.2065,5
2024-05-02T03:44:30,0.0016,0.0053,-0.0904,0.0906,6
2024-05-02T03:45:00,0.0001,0.0039,-0.1522,0.1523,6
2024-05-02T03:45:30,0.0089,-0.0009,-0.0082,0.0122,6
2024-05-02T03:46:00,-0.0025,-0.0028,-0.0023,0.0044,6
2024-05-02T03:46:30,0.0010,-0.0044,0.0558,0.0560,6
2024-05-02T03:47:00,-0.0026,-0.0005,-0.0115,0.0118,6
2024-05-02T03:47:30,0.0039,0.0015,-0.0457,0.0459,6
2024-05-02T03:48:00,-0.0028,-0.0023,0.0107,0.0113,6
2024-05-02T03:48:30,0.0013,0.0020,-0.0248,0.0249,6
2024-05-02T03:49:00,-0.0011,-0.0013,0.0135,0.0136,6
2024-05-02T03:49:30,-0.0013,0.0024,0.0039,0.0048,6
2024-05-02T03:50:00,-0.0029,0.0006,0.0318,0.0319,7
2024-05-02T03:50:30,0.0041,0.0011,0.0825,0.0826,6
2024-05-02T03:51:00,-0.0035,0.0015,0.0360,0.0362,6
2024-05-02T03:51:30,0.0017,-0.0071,0.0444,0.0450,6
2024-05-02T03:52:00,-0.0029,0.0032,0.0090,0.0100,6
2024-05-02T03:52:30,0.0038,0.0012,-0.0003,0.0040,6
2024-05-02T03:53:00,-0.0051,0.0021,-0.0057,0.0079,5
2024-05-02T03:53:30,-0.0086,-0.0050,0.0183,0.0208,5
2024-05-02T03:54:00,-0.0025,0.0029,-0.0811,0.0812,5
2024-05-02T03:54:30,0.0290,0.0619,-0.4148,0.4204,5
2024-05-02T03:55:00,0.0049,0.0053,0.0061,0.0094,5
2024-05-02T03:55:30,-0.0016,0.0025,0.0259,0.0261,5
2024-05-02T03:56:00,-0.0055,-0.0155,0.0437,0.0467,6
2024-05-02T03:56:30,0.0047,0.0046,0.0059,0.0088,6
2024-05-02T03:57:00,-0.0018,-0.0051,0.0559,0.0562,5
2024-05-02T03:57:30,-0.0068,0.0073,0.2918,0.2920,5
2024-05-02T03:58:00,0.0092,0.0072,-0.1122,0.1129,5
2024-05-02T03:58:30,0.0009,0.0122,0.0557,0.0570,5
2024-05-02T03:59:00,-0.0087,-0.0177,0.0019,0.0198,5
2024-05-02T03:59:30,0.0010,0.0157,0.0137,0.0209,5
