time,dE_m,dN_m,dU_m,d3_m,n_sat
2024-05-11T03:13:30,0.0259,0.0614,0.5336,0.5378,6
2024-05-11T03:14:00,0.0227,0.0666,0.4593,0.4647,6
2024-05-11T03:14:30,0.0039,0.0068,0.0377,0.0385,6
2024-05-11T03:15:00,0.0008,0.0023,0.1030,0.1031,6
2024-05-11T03:15:30,-0.0030,-0.0005,-0.0077,0.0082,7
2024-05-11T03:16:00,-0.0012,-0.0062,-0.0232,0.0240,7
2024-05-11T03:16:30,-0.0009,0.0026,0.0260,0.0262,7
2024-05-11T03:17:00,0.0032,0.0011,0.0221,0.0223,8
2024-05-11T03:17:30,0.0002,0.0013,0.0184,0.0184,9
2024-05-11T03:18:00,-0.0023,0.0030,-0.0211,0.0214,9
2024-05-11T03:18:30,0.0031,0.0055,-0.0320,0.0326,9
2024-05-11T03:19:00,0.0023,0.0056,-0.0103,0.0120,9
2024-05-11T03:19:30,-0.0023,0.0060,-0.0155,0.0168,10
2024-05-11T03:20:00,0.0018,-0.0023,-0.0016,0.0033,10
2024-05-11T03:20:30,0.0007,0.0003,-0.0020,0.0021,10
2024-05-11T03:21:00,0.0028,-0.0011,0.0149,0.0152,10
2024-05-11T03:21:30,0.0007,-0.0010,-0.0076,0.0077,10
2024-05-11T03:22:00,-0.0009,nan,nan,nan,21
2024-05-11T03:22:30,0.0002,nan,nan,nan,21
2024-05-11T03:23:00,-0.0004,nan,nan,nan,21
2024-05-11T03:23:30,0.0003,nan,nan,nan,21
2024-05-11T03:24:00,0.0030,0.0007,0.0140,0.0143,10
2024-05-11T03:24:30,-0.0005,0.0001,0.0186,0.0186,10
2024-05-11T03:25:00,0.0011,-0.0017,-0.0384,0.0385,10
2024-05-11T03:25:30,-0.0012,-0.0014,-0.0070,0.0073,10
2024-05-11T03:26:00,0.0019,0.0005,-0.0139,0.0141,10
2024-05-11T03:26:30,0.0028,-0.0024,-0.0125,0.0131,10
2024-05-11T03:27:00,-0.0003,-0.0020,-0.0288,0.0288,9
2024-05-11T03:27:30,0.0000,0.0042,0.0446,0.0448,9
2024-05-11T03:28:00,0.0011,0.0001,-0.0012,0.0016,9
2024-05-11T03:28:30,-0.0005,-0.0018,0.0172,0.0173,9
2024-05-11T03:29:00,-0.0045,0.0023,-0.0380,0.0383,7
2024-05-11T03:29:30,0.0041,0.0026,0.0010,0.0050,7
2024-05-11T03:30:00,0.0047,0.0030,0.0304,0.0309,7
2024-05-11T03:30:30,-0.0013,0.0006,-0.0302,0.0303,7
2024-05-11T03:31:00,0.0017,-0.0034,0.0295,0.0297,7
2024-05-11T03:31:30,0.0005,0.0048,0.0129,0.0138,8
2024-05-11T03:32:00,-0.0015,0.0044,0.0134,0.0142,8
2024-05-11T03:32:30,0.0031,-0.0089,0.0742,0.0748,8
2024-05-11T03:33:00,-0.0020,-0.0096,0.0187,0.0211,7
2024-05-11T03:33:30,-0.0006,0.0097,-0.0389,0.0401,7
2024-05-11T03:34:00,0.0012,0.0021,-0.0013,0.0027,7
2024-05-11T03:34:30,-0.0004,-0.0223,0.1704,0.1719,6
2024-05-11T03:35:00,-0.0012,-0.0062,0.0993,0.0995,5
2024-05-11T03:35:30,0.0042,0.0788,-0.7185,0.7229,5
2024-05-11T03:36:00,0.0033,0.0504,-0.5201,0.5225,6
2024-05-11T03:36:30,-0.0013,0.0149,-0.2142,0.2148,6
2024-05-11T03:37:00,0.0013,0.0017,0.0635,0.0635,7
2024-05-11T03:37:30,0.0015,0.0055,-0.0127,0.0139,7
2024-05-11T03:38:00,0.0051,0.0015,-0.0056,0.0077,7
2024-05-11T03:38:30,-0.0006,0.0004,0.0107,0.0107,7
2024-05-11T03:39:00,-0.0014,-0.0001,-0.0034,0.0037,7
2024-05-11T03:39:30,-0.0009,-0.0018,0.0459,0.0460,7
2024-05-11T03:40:00,-0.0011,-0.0037,0.0005,0.0039,8
2024-05-11T03:40:30,-0.0043,-0.0033,0.0226,0.0233,8
2024-05-11T03:41:00,0.0049,-0.0007,-0.0303,0.0307,8
2024-05-11T03:41:30,-0.0025,0.0031,-0.0098,0.0106,8
2024-05-11T03:42:00,0.0012,-0.0000,-0.0037,0.0039,8
2024-05-11T03:42:30,-0.0016,0.0005,0.0050,0.0053,8
2024-05-11T03:43:00,-0.0026,-0.0011,-0.0018,0.0033,8
2024-05-11T03:43:30,-0.0013,0.0037,-0.0022,0.0045,8
2024-05-11T03:44:00,-0.0013,-0.0021,-0.0000,0.0025,9
2024-05-11T03:44:30,0.0079,0.0030,0.0103,0.0133,9
2024-05-11T03:45:00,-0.0012,0.0019,-0.0035,0.0041,9
2024-05-11T03:45:30,-0.0044,0.0017,-0.0067,0.0082,9
2024-05-11T03:46:00,0.0106,0.0011,0.0474,0.0486,11
2024-05-11T03:46:30,-0.0072,0.0018,-0.0285,0.0294,11
2024-05-11T03:47:00,0.0015,-0.0025,0.0095,0.0100,10
2024-05-11T03:47:30,-0.0030,0.0002,0.0074,0.0080,10
2024-05-11T03:48:00,-0.0005,-0.0030,0.0066,0.0073,10
2024-05-11T03:48:30,-0.0022,0.0003,0.0051,0.0056,10
2024-05-11T03:49:00,0.0030,0.0010,0.0233,0.0235,10
2024-05-11T03:49:30,-0.0041,-0.0004,0.0257,0.0260,9
2024-05-11T03:50:00,0.0003,-0.0021,0.0217,0.0218,9
2024-05-11T03:50:30,-0.0020,0.0014,0.0154,0.0156,8
2024-05-11T03:51:00,0.0005,0.0056,-0.0182,0.0191,8
2024-05-11T03:51:30,0.0068,-0.0060,-0.0748,0.0754,8
2024-05-11T03:52:00,-0.0052,0.0068,0.0907,0.0911,7
2024-05-11T03:52:30,0.0001,-0.0083,-0.0094,0.0126,7
2024-05-11T03:53:00,0.0010,-0.0054,-0.0185,0.0194,7
2024-05-11T03:53:30,-0.0028,-0.0094,-0.0000,0.0099,7
2024-05-11T03:54:00,-0.0046,-0.0088,0.0322,0.0337,7
2024-05-11T03:54:30,0.0048,-0.0128,-0.0828,0.0839,7
2024-05-11T03:55:00,0.0029,0.0026,-0.0032,0.0051,8
2024-05-11T03:55:30,0.0000,0.0071,-0.0103,0.0125,8
2024-05-11T03:56:00,0.0001,0.0033,0.0318,0.0319,8
2024-05-11T03:56:30,0.0051,-0.0050,-0.0674,0.0678,8
2024-05-11T03:57:00,-0.0049,0.0030,0.0782,0.0784,8
2024-05-11T03:57:30,0.0005,-0.0076,-0.0096,0.0122,8
2024-05-11T03:58:00,-0.0015,0.0018,-0.0003,0.0024,8
2024-05-11T03:58:30,0.0005,0.0084,0.0073,0.0112,8
2024-05-11T03:59:00,0.0024,0.0110,-0.0000,0.0112,8
2024-05-11T03:59:30,-0.0006,0.0013,0.0071,0.0073,8
