time,dE_m,dN_m,dU_m,d3_m,n_sat
2024-05-24T03:13:30,-0.0037,-0.0041,0.1537,0.1538,6
2024-05-24T03:14:00,0.0001,0.0005,-0.0495,0.0495,6
2024-05-24T03:14:30,0.0014,-0.0001,-0.0016,0.0021,6
2024-05-24T03:15:00,-0.0008,-0.0012,-0.0129,0.0130,6
2024-05-24T03:15:30,-0.0004,-0.0033,-0.0029,0.0044,6
2024-05-24T03:16:00,-0.0026,-0.0114,0.0003,0.0117,6
2024-05-24T03:16:30,-0.0013,0.0216,0.1360,0.1377,5
2024-05-24T03:17:00,0.0018,-0.0628,-0.2211,0.2298,5
2024-05-24T03:17:30,-9.1118,320.0768,819.4294,879.7708,5
2024-05-24T03:18:00,-11.9235,473.5857,1044.2764,1146.7078,5
2024-05-24T03:18:30,-13.5214,616.3090,1194.3663,1344.0723,5
2024-05-24T03:19:00,4465.9042,103888.7706,80063.1515,131236.1580,4
2024-05-24T03:19:30,33233.0393,201822.5003,144046.6646,250172.3368,5
2024-05-24T03:20:00,23625.0515,429816.9284,151482.8145,456341.7339,5
2024-05-24T03:25:00,-6128.8546,177991.0911,-216789.6066,280563.9409,4
2024-05-24T03:25:30,-270.5606,26905.3435,-38978.6047,47363.5127,4
2024-05-24T03:26:00,143.7080,8491.9082,-14583.4538,16876.3231,4
2024-05-24T03:26:30,0.0502,0.3847,-1.8404,1.8809,5
2024-05-24T03:27:00,0.0128,0.0981,-0.5940,0.6022,5
2024-05-24T03:27:30,-0.0084,-0.0118,0.1263,0.1271,5
2024-05-24T03:28:00,0.0006,0.0009,0.0034,0.0035,5
2024-05-24T03:28:30,-0.0144,-0.0198,0.3051,0.3061,5
2024-05-24T03:29:00,-0.0065,0.0032,-0.1048,0.1051,5
2024-05-24T03:29:30,-0.0417,-0.0168,1.7284,1.7290,5
2024-05-24T03:30:00,-0.0333,0.0140,2.0370,2.0373,5
2024-05-24T03:30:30,-0.0047,0.0051,0.3946,0.3947,6
2024-05-24T03:31:00,0.0011,-0.0102,-0.3548,0.3550,6
2024-05-24T03:31:30,0.0010,-0.0023,0.0302,0.0303,6
2024-05-24T03:32:00,0.0055,-0.0039,-0.0259,0.0268,6
2024-05-24T03:32:30,0.0058,-0.0013,-0.0023,0.0063,6
2024-05-24T03:33:00,0.0008,-0.0022,-0.0079,0.0082,6
2024-05-24T03:33:30,-0.0055,-0.0029,-0.0218,0.0227,6
2024-05-24T03:34:00,0.0057,0.0028,-0.0055,0.0085,6
2024-05-24T03:34:30,-0.0043,-0.0024,0.0219,0.0224,6
2024-05-24T03:35:00,0.0014,0.0007,-0.0321,0.0321,6
2024-05-24T03:35:30,-0.0016,-0.0052,0.0621,0.0624,6
2024-05-24T03:36:00,-0.0027,-0.0026,0.0305,0.0307,6
2024-05-24T03:36:30,-0.0055,0.0128,-0.0573,0.0589,6
2024-05-24T03:37:00,0.0030,-0.0072,0.0237,0.0249,6
2024-05-24T03:37:30,-0.0016,0.0005,-0.0068,0.0070,6
2024-05-24T03:38:00,-0.0131,-0.0551,0.1642,0.1737,6
2024-05-24T03:38:30,-0.0074,0.0089,-0.0548,0.0560,6
2024-05-24T03:39:00,-0.0013,-0.0114,0.0247,0.0273,6
2024-05-24T03:39:30,0.0040,0.0147,0.0015,0.0153,5
2024-05-24T03:40:00,-0.0094,-0.0063,0.1826,0.1830,5
2024-05-24T03:40:30,-0.0009,-0.0160,0.0960,0.0973,4
2024-05-24T03:41:00,-0.0108,-0.0215,0.0018,0.0241,4
2024-05-24T03:42:00,-256.2743,211.7428,-1049.9910,1101.3594,4
2024-05-24T03:42:30,-82.6261,47.3515,-339.9564,353.0433,4
2024-05-24T03:43:00,-50.8620,16.2470,-209.1864,215.8932,4
2024-05-24T03:43:30,0.0001,-0.0112,0.0198,0.0228,4
2024-05-24T03:44:00,-0.0068,-0.0004,-0.0022,0.0071,5
2024-05-24T03:44:30,-0.0016,0.0100,0.0616,0.0624,6
2024-05-24T03:45:00,-0.0030,-0.0054,0.0293,0.0299,6
2024-05-24T03:45:30,0.0009,-0.0046,0.0602,0.0604,7
2024-05-24T03:46:00,-0.0008,-0.0061,0.0653,0.0656,7
2024-05-24T03:46:30,0.0004,-0.0020,0.0190,0.0191,7
2024-05-24T03:47:00,0.0017,-0.0056,0.0008,0.0059,7
2024-05-24T03:47:30,0.0017,0.0012,0.0068,0.0071,7
2024-05-24T03:48:00,0.0008,-0.0030,0.0288,0.0290,7
2024-05-24T03:48:30,-0.0006,0.0060,-0.0296,0.0302,7
2024-05-24T03:49:00,-0.0036,-0.0008,-0.0165,0.0170,8
2024-05-24T03:49:30,-0.0018,0.0035,0.0294,0.0297,8
2024-05-24T03:50:00,0.0045,0.0051,0.0113,0.0132,9
2024-05-24T03:50:30,-0.0027,-0.0107,-0.0247,0.0270,9
2024-05-24T03:51:00,0.0031,0.0008,0.0165,0.0168,9
2024-05-24T03:51:30,-0.0000,0.0000,-0.0115,0.0115,10
2024-05-24T03:52:00,-0.0045,-0.0048,-0.0101,0.0120,10
2024-05-24T03:52:30,0.0028,0.0039,-0.0309,0.0312,10
2024-05-24T03:53:00,0.0002,-0.0023,-0.0037,0.0044,11
2024-05-24T03:53:30,-0.0029,0.0013,0.0002,0.0031,11
2024-05-24T03:54:00,0.0000,-0.0003,0.0088,0.0088,11
2024-05-24T03:54:30,0.0002,-0.0011,0.0090,0.0091,11
2024-05-24T03:55:00,-0.0002,nan,nan,nan,21
2024-05-24T03:55:30,0.0006,nan,nan,nan,21
2024-05-24T03:56:00,0.0010,nan,nan,nan,21
2024-05-24T03:56:30,0.0015,nan,nan,nan,21
2024-05-24T03:57:00,0.0004,nan,nan,nan,21
2024-05-24T03:57:30,-0.0022,-0.0001,0.0028,0.0036,11
2024-05-24T03:58:00,0.0018,0.0033,0.0273,0.0275,11
2024-05-24T03:58:30,0.0003,-0.0024,0.0429,0.0429,11
2024-05-24T03:59:00,0.0000,0.0007,-0.0225,0.0226,11
2024-05-24T03:59:30,-0.0007,0.0019,0.0081,0.0084,9
