time,dE_m,dN_m,dU_m,d3_m,n_sat
2024-05-28T03:14:30,-0.0024,0.0024,-0.0214,0.0217,4
2024-05-28T03:15:00,0.0063,-0.0014,-0.0891,0.0893,4
2024-05-28T03:15:30,0.0116,-0.0098,0.0197,0.0249,4
2024-05-28T03:16:00,-0.0044,0.0003,-0.0365,0.0367,5
2024-05-28T03:16:30,-0.0119,0.0104,0.0051,0.0166,6
2024-05-28T03:17:00,0.0024,0.0038,0.2433,0.2434,6
2024-05-28T03:17:30,0.0080,-0.0007,0.0037,0.0088,6
2024-05-28T03:18:00,-0.0052,0.0004,0.0096,0.0110,6
2024-05-28T03:18:30,-0.0142,0.0028,-0.0209,0.0254,6
2024-05-28T03:19:00,0.0188,-0.0075,-0.0481,0.0522,6
2024-05-28T03:19:30,-0.0169,0.0074,0.0696,0.0720,6
2024-05-28T03:20:00,0.0002,-0.0001,-0.0177,0.0177,6
2024-05-28T03:20:30,0.0317,0.0024,-0.1386,0.1422,6
2024-05-28T03:21:00,0.0010,0.0009,0.0342,0.0342,6
2024-05-28T03:21:30,0.0154,0.0033,-0.0017,0.0159,6
2024-05-28T03:22:00,0.0101,0.0013,-0.0118,0.0156,6
2024-05-28T03:22:30,-0.0012,-0.0010,-0.0020,0.0025,6
2024-05-28T03:23:00,-0.0093,-0.0039,-0.0270,0.0289,6
2024-05-28T03:23:30,0.0035,-0.0038,0.0202,0.0208,6
2024-05-28T03:24:00,-0.0052,-0.0016,-0.0167,0.0175,6
2024-05-28T03:24:30,0.0222,0.0544,-0.4857,0.4892,6
2024-05-28T03:25:00,0.0260,0.1253,-1.0526,1.0604,6
2024-05-28T03:25:30,0.0178,0.0508,-0.2620,0.2675,6
2024-05-28T03:26:00,0.0077,0.0109,-0.0359,0.0383,5
2024-05-28T03:26:30,-0.0032,-0.0145,0.0081,0.0170,5
2024-05-28T03:27:00,-0.0071,-0.0129,0.0817,0.0830,5
2024-05-28T03:27:30,-0.0018,0.0056,-0.0217,0.0225,5
2024-05-28T03:28:00,0.0060,0.0045,0.0456,0.0462,5
2024-05-28T03:28:30,0.0044,0.0085,0.1295,0.1299,5
2024-05-28T03:29:00,-0.0008,-0.0035,0.0194,0.0198,5
2024-05-28T03:29:30,0.0033,-0.0028,-0.0160,0.0166,5
2024-05-28T03:30:00,0.0029,0.0122,0.0523,0.0538,4
2024-05-28T03:30:30,0.0154,0.0084,0.0138,0.0223,4
2024-05-28T03:31:00,36.2198,57.4459,306.7986,314.2249,4
2024-05-28T03:31:30,52.8996,106.9036,421.4780,438.0302,4
2024-05-28T03:32:00,80.0959,192.8610,594.1845,629.8143,4
2024-05-28T03:32:30,111.2021,305.4944,766.6674,832.7494,6
2024-05-28T03:33:00,-0.0012,0.0027,0.0133,0.0137,6
2024-05-28T03:33:30,-0.0111,-0.0307,-0.1275,0.1316,6
2024-05-28T03:34:00,0.0066,0.0134,-0.0078,0.0169,6
2024-05-28T03:34:30,0.0057,0.0006,-0.0164,0.0174,6
2024-05-28T03:35:00,0.0061,-0.0084,-0.0154,0.0186,6
2024-05-28T03:35:30,-0.0012,0.0014,0.0293,0.0293,6
2024-05-28T03:36:00,-0.0042,0.0094,0.0215,0.0239,8
2024-05-28T03:36:30,0.0077,-0.0044,-0.0425,0.0434,8
2024-05-28T03:37:00,0.0119,-0.0078,-0.0682,0.0697,8
2024-05-28T03:37:30,0.0005,0.0042,0.0238,0.0242,8
2024-05-28T03:38:00,0.0091,-0.0019,-0.0497,0.0506,8
2024-05-28T03:38:30,-0.0048,-0.0002,0.0162,0.0169,8
2024-05-28T03:39:00,0.0019,0.0042,-0.0277,0.0281,8
2024-05-28T03:39:30,-0.0047,-0.0006,0.0249,0.0254,8
2024-05-28T03:40:00,-0.0012,0.0043,0.0238,0.0242,9
2024-05-28T03:40:30,-0.0027,0.0019,0.0258,0.0260,9
2024-05-28T03:41:00,0.0041,0.0010,0.0144,0.0150,9
2024-05-28T03:41:30,0.0026,0.0004,-0.0214,0.0215,9
2024-05-28T03:42:00,-0.0015,0.0015,0.0006,0.0022,9
2024-05-28T03:42:30,0.0009,-0.0009,-0.0054,0.0055,9
2024-05-28T03:43:00,-0.0015,nan,nan,nan,21
2024-05-28T03:43:30,-0.0012,nan,nan,nan,21
2024-05-28T03:44:00,-0.0002,nan,nan,nan,21
2024-05-28T03:44:30,0.0006,nan,nan,nan,21
2024-05-28T03:45:00,0.0019,nan,nan,nan,21
2024-05-28T03:45:30,0.0009,-0.0022,-0.0932,0.0933,10
2024-05-28T03:46:00,0.0007,0.0004,-0.0127,0.0127,10
2024-05-28T03:46:30,-0.0001,-0.0021,0.0079,0.0081,10
2024-05-28T03:47:00,0.0008,0.0056,0.0265,0.0270,10
2024-05-28T03:47:30,-0.0025,-0.0027,0.0320,0.0322,10
2024-05-28T03:48:00,-0.0000,-0.0033,-0.0094,0.0099,10
2024-05-28T03:48:30,0.0032,-0.0041,0.0004,0.0052,10
2024-05-28T03:49:00,-0.0008,-0.0026,0.0006,0.0028,10
2024-05-28T03:49:30,0.0010,-0.0044,0.0346,0.0349,9
2024-05-28T03:50:00,-0.0011,-0.0029,0.0469,0.0470,9
2024-05-28T03:50:30,0.0013,-0.0016,-0.0229,0.0230,8
2024-05-28T03:51:00,0.0002,0.0011,0.0165,0.0165,8
2024-05-28T03:51:30,-0.0001,0.0034,-0.0227,0.0230,8
2024-05-28T03:52:00,0.0021,0.0027,-0.0020,0.0040,8
2024-05-28T03:52:30,-0.0055,-0.0033,-0.0424,0.0428,8
2024-05-28T03:53:00,-0.0014,-0.0041,0.0034,0.0055,9
2024-05-28T03:53:30,0.0023,0.0017,0.0193,0.0195,9
2024-05-28T03:54:00,-0.0022,0.0091,-0.0161,0.0186,9
2024-05-28T03:54:30,-0.0014,0.0025,0.0040,0.0050,9
2024-05-28T03:55:00,0.0012,-0.0001,0.0095,0.0096,9
2024-05-28T03:55:30,0.0006,-0.0018,0.0267,0.0268,9
2024-05-28T03:56:00,0.0006,-0.0039,-0.0159,0.0164,9
2024-05-28T03:56:30,-0.0002,-0.0004,0.0020,0.0020,8
2024-05-28T03:57:00,0.0011,0.0005,-0.0011,0.0016,8
2024-05-28T03:57:30,0.0014,-0.0007,0.0466,0.0466,8
2024-05-28T03:58:00,0.0001,-0.0027,-0.0256,0.0257,8
2024-05-28T03:58:30,-0.0023,-0.0003,0.0307,0.0308,8
2024-05-28T03:59:00,-0.0015,-0.0052,-0.0096,0.0110,8
2024-05-28T03:59:30,0.0014,0.0018,0.0169,0.0171,7
