time,dE_m,dN_m,dU_m,d3_m,n_sat
2024-05-25T03:14:00,0.0031,0.0025,0.0048,0.0062,5
2024-05-25T03:14:30,-0.0038,-0.0048,0.0302,0.0308,4
2024-05-25T03:15:00,6.9856,0.8187,-82.9689,83.2665,4
2024-05-25T03:15:30,-2.5276,1.7335,32.5239,32.6680,4
2024-05-25T03:16:00,-11.2409,18.5077,157.5554,159.0365,4
2024-05-25T03:16:30,-18.9068,53.7623,292.4176,297.9193,4
2024-05-25T03:17:00,-25.1656,110.3167,437.2963,451.6980,4
2024-05-25T03:17:30,0.0003,-0.0043,-0.0481,0.0483,4
2024-05-25T03:18:00,-0.0185,0.0035,0.0837,0.0858,5
2024-05-25T03:18:30,-0.0004,0.0136,0.0744,0.0757,5
2024-05-25T03:19:00,-0.0123,-0.0316,-0.0403,0.0526,6
2024-05-25T03:19:30,-0.0002,-0.0004,-0.0109,0.0109,6
2024-05-25T03:20:00,0.0025,-0.0043,-0.0304,0.0308,6
2024-05-25T03:20:30,-0.0060,-0.0413,-0.1135,0.1209,6
2024-05-25T03:21:00,0.0015,0.0003,-0.0128,0.0129,7
2024-05-25T03:21:30,-0.0021,-0.0127,-0.0252,0.0283,8
2024-05-25T03:22:00,0.0003,0.0163,0.0575,0.0598,8
2024-05-25T03:22:30,0.0010,0.0019,0.0179,0.0181,8
2024-05-25T03:23:00,-0.0003,0.0012,-0.0036,0.0038,8
2024-05-25T03:23:30,-0.0010,0.0008,-0.0018,0.0023,8
2024-05-25T03:24:00,0.0004,0.0036,0.0019,0.0041,8
2024-05-25T03:24:30,-0.0043,-0.0029,0.0464,0.0467,8
2024-05-25T03:25:00,-0.0005,0.0036,-0.0107,0.0113,9
2024-05-25T03:25:30,-0.0003,0.0011,-0.0028,0.0030,9
2024-05-25T03:26:00,0.0003,0.0035,-0.0090,0.0097,9
2024-05-25T03:26:30,-0.0003,0.0022,-0.0107,0.0110,9
2024-05-25T03:27:00,0.0019,0.0016,-0.0269,0.0270,10
2024-05-25T03:27:30,-0.0022,0.0011,-0.0189,0.0190,10
2024-05-25T03:28:00,0.0018,0.0031,-0.0141,0.0146,10
2024-05-25T03:28:30,-0.0017,nan,nan,nan,21
2024-05-25T03:29:00,0.0000,nan,nan,nan,21
2024-05-25T03:29:30,-0.0009,nan,nan,nan,21
2024-05-25T03:30:00,0.0011,nan,nan,nan,21
2024-05-25T03:30:30,0.0002,nan,nan,nan,21
2024-05-25T03:31:00,0.0002,-0.0009,-0.0383,0.0384,10
2024-05-25T03:31:30,0.0015,0.0002,0.0186,0.0186,10
2024-05-25T03:32:00,-0.0009,0.0016,-0.0016,0.0024,10
2024-05-25T03:32:30,-0.0003,0.0025,-0.0329,0.0330,10
2024-05-25T03:33:00,0.0010,0.0002,-0.0321,0.0321,10
2024-05-25T03:33:30,-0.0000,-0.0011,0.0079,0.0080,10
2024-05-25T03:34:00,-0.0023,-0.0063,-0.0027,0.0072,10
2024-05-25T03:34:30,-0.0028,0.0051,-0.0438,0.0442,10
2024-05-25T03:35:00,-0.0008,0.0024,-0.0085,0.0089,10
2024-05-25T03:35:30,0.0019,-0.0034,0.0028,0.0048,8
2024-05-25T03:36:00,0.0025,-0.0028,0.0078,0.0086,8
2024-05-25T03:36:30,-0.0013,-0.0009,0.0152,0.0152,8
2024-05-25T03:37:00,-0.0012,0.0070,-0.0432,0.0438,8
2024-05-25T03:37:30,-0.0015,-0.0053,-0.0350,0.0354,8
2024-05-25T03:38:00,0.0027,-0.0030,0.0379,0.0381,8
2024-05-25T03:38:30,-0.0007,0.0032,0.0064,0.0072,8
2024-05-25T03:39:00,-0.0017,-0.0005,0.0023,0.0029,9
2024-05-25T03:39:30,0.0012,0.0018,0.0004,0.0022,9
2024-05-25T03:40:00,0.0009,-0.0015,0.0175,0.0176,9
2024-05-25T03:40:30,0.0010,-0.0065,0.0226,0.0235,9
2024-05-25T03:41:00,-0.0008,0.0011,-0.0260,0.0260,9
2024-05-25T03:41:30,0.0029,-0.0052,0.0745,0.0748,8
2024-05-25T03:42:00,-0.0014,-0.0013,-0.0064,0.0067,8
2024-05-25T03:42:30,0.0012,-0.0002,-0.0019,0.0023,8
2024-05-25T03:43:00,-0.0016,0.0026,0.0298,0.0300,8
2024-05-25T03:43:30,-0.0011,0.0026,0.0129,0.0132,8
2024-05-25T03:44:00,-0.0019,-0.0083,-0.0555,0.0561,8
2024-05-25T03:44:30,-0.0001,-0.0066,-0.0374,0.0380,8
2024-05-25T03:45:00,0.0013,-0.0022,-0.0121,0.0124,8
2024-05-25T03:45:30,-0.0023,-0.0058,-0.0195,0.0205,8
2024-05-25T03:46:00,-0.0001,-0.0055,-0.0255,0.0261,8
2024-05-25T03:46:30,0.0036,-0.0032,-0.0669,0.0671,8
2024-05-25T03:47:00,-0.0014,0.0037,-0.0503,0.0504,8
2024-05-25T03:47:30,-0.0028,0.0011,-0.0552,0.0553,9
2024-05-25T03:48:00,-0.0052,0.0018,-0.1229,0.1230,8
2024-05-25T03:48:30,0.0002,0.0003,0.0325,0.0325,8
2024-05-25T03:49:00,-0.0049,0.0005,-0.0093,0.0106,8
2024-05-25T03:49:30,-0.0012,0.0052,-0.0224,0.0231,9
2024-05-25T03:50:00,-0.0003,0.0011,0.0105,0.0106,9
2024-05-25T03:50:30,0.0013,0.0036,-0.0076,0.0085,9
2024-05-25T03:51:00,0.0002,0.0002,-0.0067,0.0067,9
2024-05-25T03:51:30,0.0004,-0.0002,-0.0070,0.0070,9
2024-05-25T03:52:00,0.0018,-0.0000,-0.0205,0.0206,8
2024-05-25T03:52:30,-0.0001,-0.0021,0.0062,0.0066,8
2024-05-25T03:53:00,-0.0046,-0.0045,0.0558,0.0561,8
2024-05-25T03:53:30,-0.0040,0.0001,-0.0003,0.0040,8
2024-05-25T03:54:00,-0.0026,-0.0009,0.0318,0.0319,8
2024-05-25T03:54:30,-0.0016,-0.0006,0.0068,0.0070,9
2024-05-25T03:55:00,0.0024,-0.0037,0.0138,0.0145,8
2024-05-25T03:55:30,-0.0018,-0.0019,-0.0366,0.0367,8
2024-05-25T03:56:00,-0.0001,-0.0035,-0.0010,0.0036,8
2024-05-25T03:56:30,-0.0008,0.0026,-0.0364,0.0365,7
2024-05-25T03:57:00,-0.0131,0.0131,-0.1555,0.1566,7
2024-05-25T03:57:30,-0.0034,-0.0012,-0.0421,0.0423,7
2024-05-25T03:58:00,0.0056,-0.0003,0.0178,0.0187,6
2024-05-25T03:58:30,0.0014,0.0034,0.0073,0.0082,6
2024-05-25T03:59:00,0.0072,-0.0043,0.0816,0.0820,6
2024-05-25T03:59:30,-0.0086,-0.0141,-0.1054,0.1067,7
